screen_id,true_class,review_rank,embedding_idx,review_source,review_text,word_count,interface_pos,interface_neg,interface_sentiment,top_components,top_k_tokens,p_orig,p_img,delta_p_img,gradcam_mean,gradcam_max,top_components_shap,delta_p_img_shap
20607,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"Text, Image, Text","▁workouts, ▁I, ▁for",0.9991539716720581,0.9536022543907166,0.04555171728134155,0.48508647084236145,1.0,"Icon, Text, Web View",0.012590169906616211
20607,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"Text, Image, Text","▁changes, ▁Great, ▁love",0.9986357092857361,0.9242141246795654,0.07442158460617065,0.47127479314804077,1.0,"Icon, Text, Text",0.4909050464630127
20607,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"Text, Image, Text","▁I, ▁to, ▁and",0.9989870190620422,0.9439353346824646,0.05505168437957764,0.47730180621147156,1.0,"Icon, Text, Text",0.3938082456588745
20607,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"Text, Image, Text","▁Perfect, ▁interface, ▁workout",0.9983927607536316,0.9138741493225098,0.08451861143112183,0.4606342315673828,1.0,"Icon, Text, Text",0.5183053314685822
20607,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"Text, Image, Text","▁It, ▁it, ▁great",0.9982460737228394,0.9085992574691772,0.08964681625366211,0.4607650637626648,1.0,"Icon, Text, Text",0.5329330265522003
20609,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"Text, Text, Image","▁workouts, ▁I, ▁for",0.9943321943283081,0.8825186491012573,0.11181354522705078,0.485975056886673,1.0,"Icon, Icon, Text",0.4774579405784607
20609,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"Text, Text, Image","▁changes, ▁Great, ▁love",0.9923420548439026,0.7996322512626648,0.1927098035812378,0.4776250422000885,1.0,"Icon, Icon, Text",0.6284504532814026
20609,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"Text, Image, Text","▁I, ▁to, ▁and",0.9937757253646851,0.8466084599494934,0.14716726541519165,0.4793901741504669,1.0,"Icon, Icon, Text",0.5480490624904633
20609,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"Text, Image, Text","▁Perfect, ▁interface, ▁workout",0.9914315938949585,0.7766891717910767,0.21474242210388184,0.46830686926841736,1.0,"Icon, Icon, Text",0.6536422967910767
20609,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"Text, Image, Text","▁It, ▁it, ▁great",0.9910083413124084,0.7730300426483154,0.21797829866409302,0.4639478325843811,1.0,"Icon, Icon, Text",0.6574418246746063
20608,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"List Item, Image, Text","▁workouts, ▁I, ▁for",0.9770029783248901,0.9400772452354431,0.03692573308944702,0.4872947335243225,1.0,"Text, Text, Text",0.004650413990020752
20608,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"List Item, Icon, Image","▁changes, ▁Great, ▁love",0.94977205991745,0.8491201400756836,0.10065191984176636,0.4298090934753418,1.0,"Text, Text, Icon",0.07062309980392456
20608,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"List Item, Icon, Icon","▁I, ▁to, ▁and",0.9682102799415588,0.9403418302536011,0.027868449687957764,0.42470529675483704,1.0,"Text, Text, Text",0.0020481348037719727
20608,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"List Item, Icon, Image","▁Perfect, ▁interface, ▁workout",0.9410893321037292,0.828883945941925,0.1122053861618042,0.40612858533859253,1.0,"Text, Icon, Text",0.07618880271911621
20608,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"List Item, Icon, Image","▁It, ▁it, ▁great",0.9349279999732971,0.8202154040336609,0.11471259593963623,0.3840559720993042,1.0,"Text, Icon, Text",0.08032470941543579
20604,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"Text, Text, Image","▁workouts, ▁I, ▁for",0.994297444820404,0.9633052945137024,0.03099215030670166,0.5850732922554016,1.0,"Text, Web View, Text",0.4530474543571472
20604,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"Text, Text, Image","▁changes, ▁Great, ▁love",0.9896001815795898,0.9296376705169678,0.05996251106262207,0.5587515830993652,1.0,"Text, Web View, Text",0.604496419429779
20604,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"Text, Text, Image","▁I, ▁to, ▁and",0.99294513463974,0.9530566334724426,0.03988850116729736,0.5740864872932434,1.0,"Text, Web View, Text",0.5214649736881256
20604,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"Text, Text, Image","▁Perfect, ▁interface, ▁workout",0.9879087805747986,0.9193686246871948,0.06854015588760376,0.5597643256187439,1.0,"Text, Web View, Text",0.6416052877902985
20604,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"Text, Text, Image","▁It, ▁it, ▁great",0.9868665933609009,0.9110323190689087,0.07583427429199219,0.5511996746063232,1.0,"Text, Web View, Text",0.6503961384296417
20606,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"Image, Text, Text","▁workouts, ▁I, ▁for",0.9951894283294678,0.9860888123512268,0.009100615978240967,0.5056008100509644,1.0,"Text, Text, Image",0.002232789993286133
20606,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"Image, Text, Text","▁changes, ▁Great, ▁love",0.9903236627578735,0.9719565510749817,0.018367111682891846,0.4738525450229645,1.0,"Text, Text, Image",0.00499194860458374
20606,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"Image, Text, Text","▁I, ▁to, ▁and",0.9940908551216125,0.9830316305160522,0.011059224605560303,0.49540624022483826,1.0,"Text, Text, Image",0.002608954906463623
20606,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"Image, Text, Text","▁Perfect, ▁interface, ▁workout",0.9889034628868103,0.9687026143074036,0.02020084857940674,0.4698440730571747,1.0,"Text, Text, Image",0.005557715892791748
20606,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"Image, Text, Text","▁It, ▁it, ▁great",0.9870222210884094,0.9630935192108154,0.023928701877593994,0.4603179097175598,1.0,"Text, Text, Text",0.009001016616821289
20603,good,0,4,cache,I love this app. This is my favorite fitness app. I don't need a gym membership with this. There's a demo of each exercise while you're doing them. There is a progression of the levels for each day of the month. Plus there are workouts for whatever body area you're targeting. There's every level from very beginner to well advanced workouts. There's a timer and you can pause the workouts if you want. I can't say enough good things about this app.,82,0.9895,0.0021,positive,"Text Button, Text, Text","▁workouts, ▁I, ▁for",0.9968953132629395,0.9973902106285095,0.0004948973655700684,0.42626458406448364,1.0,"Text, Text, Text",0.0012782812118530273
20603,good,1,14,cache,"Great Excercise App. I love that you can do it while watching TV, listening to audiobook, etc. Most of the apps requires undivided attention while exercising but this one allows to do whatever you want while completing the daily routine. I'm not great, I only did one 30-day challenge at medium level but I can see the results without making any other dietary changes in my daily routine. Definitely recommend it to try.",73,0.9853,0.0031,positive,"Text Button, Text, Text","▁changes, ▁Great, ▁love",0.9940134882926941,0.995243489742279,0.001230001449584961,0.3984527885913849,1.0,"Text, Text, Text",0.0027378201484680176
20603,good,2,12,cache,"I love this app! It's so easy to figure out and keeps me motivated to work out. You can choose types of work outs, what level you want (easy,medium, hard), it doesn't require weights, it gives you examples on an exercise if you don't know it, gives you an option to pause the work out or add a longer time to the resting period. Seriously great!",66,0.9788,0.0033,positive,"Text Button, Text, Text","▁I, ▁to, ▁and",0.9961464405059814,0.9967508316040039,0.0006043910980224609,0.4215109646320343,1.0,"Text, Text, Text",0.0016381144523620605
20603,good,3,1,cache,"Perfect. And it works. If you want to do your own kind of specific workout, do it in the time alloted. Its perfect. Very customizable. Great for building muscle and gaining weight. Ive been using it for a week and a half and I am already seeing results. Dont forget to eat right and push yourself. Totally worth it. And not as many annoying ads as every other app. Its great",71,0.9702,0.0036,positive,"Text Button, Text, Text","▁Perfect, ▁interface, ▁workout",0.9935221076011658,0.9947138428688049,0.0011917352676391602,0.391583651304245,1.0,"Text, Text, Text",0.002944648265838623
20603,good,4,19,cache,"It is great it asked you why and personalizes your experience, for the basic plan it is free but they make the personal experiences about $60 per year. Overall it is a really great idea there are different difficulty's for each thing so lets say your doing legs, you can pick between easy 1 or 2 and so on. And you can go back and forth between the trials if you wish. so each has 30 days so one day you can do easy 1 and the next you can do hard 2. Great app works well five stars.",99,0.9666,0.009,positive,"Text Button, Text, Text","▁It, ▁it, ▁great",0.9926918148994446,0.9961825013160706,0.0034906864166259766,0.3875488042831421,1.0,"Text, Text, Text",0.0033927559852600098
